14677,intel core i7 7700t 2.9 ghz 4 cores 8 threads 8 mb cache lga1151 socket box,51,6030,Intel Core i7-7700T 2.9GH Box,2615,CPUs
14678,intel bx80677i77700t 35 w 2.9 ghz 4 core 8 threads 8 mb cache core i7 7700t processor multi colour,17,6030,Intel Core i7-7700T 2.9GH Box,2615,CPUs
14679,core i5 7600 processor 3.5 ghz 6 mb smart cache,50,6031,Intel Core i5-7600 3.50GHz Tray,2615,CPUs
14680,intel core i5 7600 3.5 ghz 4 cores 4 threads 6 mb cache lga1151 socket oem,51,6031,Intel Core i5-7600 3.50GHz Tray,2615,CPUs
14681,intel core i576003.50ghz lga11516mb cache tray cpu,17,6031,Intel Core i5-7600 3.50GHz Tray,2615,CPUs
14682,intel xeon e5 2687wv4 3 ghz 12 core 24 threads 30 mb cache fclga2011 v3 socket box,51,6032,Intel Xeon E5-2687W v4 3GHz Box,2615,CPUs
14683,intel xeon e5 2687wv4 3 ghz 12 core 24 threads 30 mb cache fclga2011 v3 socket box,178,6032,Intel Xeon E5-2687W v4 3GHz Box,2615,CPUs
14684,intel xeon e5 2687w v4 dodeca core 12 core 3 ghz processor,73,6032,Intel Xeon E5-2687W v4 3GHz Box,2615,CPUs
14685,amd fx 8350 black edition socket am3,30,6033,AMD FX 6-Core Black Edition FX-6350 4 GHz  Box,2615,CPUs
14686,amd fx 8350 black edition am3 8 core cpu with wraith cooler,4,6033,AMD FX 6-Core Black Edition FX-6350 4 GHz  Box,2615,CPUs
14687,amd fx 8350 black edition 4.00 ghz 8 mb 125 w octa core processor with hbx wraith cooler,17,6033,AMD FX 6-Core Black Edition FX-6350 4 GHz  Box,2615,CPUs
14688,amd fx 8350 black edition 4.00 ghz 8 mb 125 w octa core processor with hbx wraith cooler,3,6033,AMD FX 6-Core Black Edition FX-6350 4 GHz  Box,2615,CPUs
14689,amd black edition fx 8350 4 ghz 8 core 8 threads 8 mb cache speicher socket am3 box fd8350frhkhbx,36,6033,AMD FX 6-Core Black Edition FX-6350 4 GHz  Box,2615,CPUs
14690,amd ad870kxbjcsbx cooler for cpu silver,17,6034,AMD Athlon X4 870K 3.9 GHz Box,2615,CPUs
14691,amd ad870kxbjcsbx cooler for cpu silver,3,6034,AMD Athlon X4 870K 3.9 GHz Box,2615,CPUs
14692,amd athlon x4 870k 3.9ghz 4mb l2 box processor,45,6034,AMD Athlon X4 870K 3.9 GHz Box,2615,CPUs
14693,intel 22 core xeon e5 2699 v4 broadwell server cpu/processor with ht,101,6035,Intel Xeon E5-2699 v4 2.2GHz Tray,2615,CPUs
14694,intel xeon e5 2699v4 2.2 ghz 22 core 44 threads 55 mb cache fclga2011 v3 socket oem,51,6035,Intel Xeon E5-2699 v4 2.2GHz Tray,2615,CPUs
14695,intel xeon e5 2699v4 2.2 ghz 22 core 44 threads 55 mb cache speicher fclga2011 v3 socket oem cm8066002022506,36,6035,Intel Xeon E5-2699 v4 2.2GHz Tray,2615,CPUs
14696,intel xeon e5 2690v4 2.6 ghz 14 core 28 threads 35 mb cache fclga2011 v3 socket oem,51,6036,Intel Xeon E5-2690 v4 2.6GHz Tray,2615,CPUs
14697,intel xeon e5 2690 v4 tetradeca core 14 core 2.60 ghz processor,73,6036,Intel Xeon E5-2690 v4 2.6GHz Tray,2615,CPUs
14698,intel xeon e5 2690 2.6 ghz 14 core 28 threads 35 mb cache speicher fclga2011 v3 socket tray cm8066002030908,36,6036,Intel Xeon E5-2690 v4 2.6GHz Tray,2615,CPUs
14699,intel xeon e5 2650lv4 1.7 ghz 14 core 28 threads 35 mb cache fclga2011 v3 socket oem,51,6037,Intel Xeon E5-2650L v4 1.7GHz Tray,2615,CPUs
14700,intel xeon e5 2650lv4 1.7 ghz 14 core 28 threads 35 mb cache speicher fclga2011 v3 socket oem cm8066002033006,36,6037,Intel Xeon E5-2650L v4 1.7GHz Tray,2615,CPUs
14701,intel xeon processor e5 2650l v4 35m cache 1.70 ghz 1.7ghz 35mb smart cache,64,6037,Intel Xeon E5-2650L v4 1.7GHz Tray,2615,CPUs
14702,intel xeon e5 2637v4 3.5 ghz 4 cores 8 threads 15 mb cache fclga2011 v3 socket oem,51,6038,Intel Xeon E5-2637 v4 3.5GHz Tray,2615,CPUs
14703,intel xeon e5 2637 3.5 ghz 4 kerne 8 threads 15 mb cache speicher fclga2011 v3 socket oem cm8066002041100,36,6038,Intel Xeon E5-2637 v4 3.5GHz Tray,2615,CPUs
14704,intel xeon e5 2637 v4 quad core 4 core 3.50 ghz processor,73,6038,Intel Xeon E5-2637 v4 3.5GHz Tray,2615,CPUs
14705,intel xeon e5 2609v4 1.7 ghz 8 core 8 threads 20 mb cache lga2011 v3 socket oem,51,6039,Intel Xeon E5-2609 v4 1.7GHz Tray,2615,CPUs
14706,intel xeon processor e5 2609 v4 20m cache 1.70 ghz 1.7ghz 20mb smart cache,64,6039,Intel Xeon E5-2609 v4 1.7GHz Tray,2615,CPUs
14707,intel xeon e5 2609v4 1.7 ghz 8 core 8 threads 20 mb cache speicher lga2011 v3 socket oem cm8066002032901,36,6039,Intel Xeon E5-2609 v4 1.7GHz Tray,2615,CPUs
14708,intel celeron processor g3920 2m cache 2.90 ghz 2mb smart cache box,45,6040,Intel Celeron G3920 2.9GHz  Box,2615,CPUs
14709,intel celeron g3920 2.9 ghz 2 cores 2 threads 2 mb cache lga1151 socket box,51,6040,Intel Celeron G3920 2.9GHz  Box,2615,CPUs
14710,intelbx80662g3920 celeron g3920 2.9 ghz lga1151 socket box intel solid state drives blue,3,6040,Intel Celeron G3920 2.9GHz  Box,2615,CPUs
14711,intel xeon processor e3 1245 v5 8m cache 3.50 ghz 3.5ghz 8mb smart cache box,45,6041,Intel Xeon E3-1245V5 3.50GHz  Box,2615,CPUs
14712,intel xeon e3 1245v5 3.5 ghz 4 cores 8 threads 8 mb cache lga1151 socket box,51,6041,Intel Xeon E3-1245V5 3.50GHz  Box,2615,CPUs
14713,intel xeon e3 1245 xeon 3 5 ghz skt 1151 skylake 80 w fsb350 8 mb box set quad core bx80662e31245v5,36,6041,Intel Xeon E3-1245V5 3.50GHz  Box,2615,CPUs
14714,intel core i3 6100 3.7 ghz 2 cores 4 threads 3 mb cache lga1151 socket oem,51,6042,Intel Core i3-6100 3.7 GHz Tray,2615,CPUs
14715,intel core i3 6100 3.7ghz 3mb smart cache processor processors inte,3,6042,Intel Core i3-6100 3.7 GHz Tray,2615,CPUs
14716,intel core i3 6100 cpu prozessor 3.7 ghz 2 kerne 4 threads lga1151 oem cm8066201927202,36,6042,Intel Core i3-6100 3.7 GHz Tray,2615,CPUs
14717,intel xeon e3 1275v5 3.6 ghz 4 cores 8 threads 8 mb cache lga1151 socket oem,51,6043,Intel Xeon E3-1275V5 3.60Ghz Tray,2615,CPUs
14718,intel xeon e3 1275 v5 quad core 4 core 3.60 ghz processor,73,6043,Intel Xeon E3-1275V5 3.60Ghz Tray,2615,CPUs
14719,intel xeon e3 1275 cpu prozessor 3.6 ghz 4 kerne 8 threads 8 mb cache speicher lga1151 socket oem cm8066201934909,36,6043,Intel Xeon E3-1275V5 3.60Ghz Tray,2615,CPUs
14720,intel xeon e3 1245v5 3.5 ghz 4 cores 8 threads 8 mb cache lga1151 socket oem,51,6044,Intel Xeon E3-1245V5 3.50Ghz Tray,2615,CPUs
14721,intel xeon e3 1245 v5 quad core 4 core 3.50 ghz processor,73,6044,Intel Xeon E3-1245V5 3.50Ghz Tray,2615,CPUs
14722,intel xeon e3 1245 3.5 ghz 4 kerne 8 threads 8 mb cache speicher lga1151 socket oem cm8066201934913,36,6044,Intel Xeon E3-1245V5 3.50Ghz Tray,2615,CPUs
14723,intel xeon e3 1240lv5 2.1 ghz processor,60,6045,Intel Xeon E3-1240LV5 2.10Ghz Tray,2615,CPUs
14724,intel xeon e3 1240lv5 2.1 ghz 4 cores 8 threads 8 mb cache lga1151 socket oem,51,6045,Intel Xeon E3-1240LV5 2.10Ghz Tray,2615,CPUs
14725,intel xeon 1240lv5/lga11518mb cache tra,17,6045,Intel Xeon E3-1240LV5 2.10Ghz Tray,2615,CPUs
14726,intel pentium g4500t lga11513mb cache tray,17,6046,Intel Pentium G4500T 3.00GHz Tray,2615,CPUs
14727,intel pentium g4500t lga11513mb cache tray,3,6046,Intel Pentium G4500T 3.00GHz Tray,2615,CPUs
14728,intel pentium g4500t 3 ghz 2 kerne 2 threads 3 mb lga1151 oem cm8066201927512,36,6046,Intel Pentium G4500T 3.00GHz Tray,2615,CPUs
14729,intel pentium dual core g4520 3.60ghz s1151 3mb cache processor,10,6047,Intel Pentium G4520 3.60Ghz  Box,2615,CPUs
14730,intel pentium g4520 dual core 2 core 3.60 ghz processor socket h4,57,6047,Intel Pentium G4520 3.60Ghz  Box,2615,CPUs
14731,intel pentium processor g4520 3m cache 3.60 ghz 3.6ghz 3mb smart cache box,45,6047,Intel Pentium G4520 3.60Ghz  Box,2615,CPUs
14732,intel xeon e5 2618lv3 2.3 ghz 8 core 16 threads 20 mb cache lga2011 v3 socket oem,51,6048,Intel Xeon E5-2618L v3 2.3GHz Tray,2615,CPUs
14733,intel xeon e5 2618l v3 octa core 8 core 2.30 ghz processor,73,6048,Intel Xeon E5-2618L v3 2.3GHz Tray,2615,CPUs
14734,intel xeon e5 2618lv3 2.3 ghz 8 core 16 threads 20 mb cache speicher lga2011 v3 socket oem cm8064401610301,36,6048,Intel Xeon E5-2618L v3 2.3GHz Tray,2615,CPUs
14735,intel xeon e5 2630v3 processor 2.4 ghz box 20 mb smart cache,14,6049,Intel Xeon E5-2630 v3 2.4GHz  Box,2615,CPUs
14736,intel xeon e5 2630 v3 2.4 ghz 8 core processor 20mb lga 2011 3 bx80644e52630v3 cpu,3,6049,Intel Xeon E5-2630 v3 2.4GHz  Box,2615,CPUs
14737,intel xeon e5 2630 2.4 ghz 8 core 16 threads 20 mb cache speicher lga2011 v3 socket box bx80644e52630v3,36,6049,Intel Xeon E5-2630 v3 2.4GHz  Box,2615,CPUs
14738,intel xeon e5 2670v3 processor 2.3 ghz 30 mb smart cache,14,6050,Intel Xeon E5-2670 v3 2.3GHz  Box,2615,CPUs
14739,intel xeon processor e5 2670 v3 30m cache 2.30 ghz 2.3ghz 30mb smart cache,45,6050,Intel Xeon E5-2670 v3 2.3GHz  Box,2615,CPUs
14740,intel xeon e5 2670 2.3 ghz 12 kern 24 threads 30 mb cache speicher lga2011 v3 socket box bx80644e52670v3,36,6050,Intel Xeon E5-2670 v3 2.3GHz  Box,2615,CPUs
14741,intel xeon e3 1271v3 3.6 ghz 4 cores 8 threads 8 mb cache lga1150 socket box,51,6051,Intel Xeon E3-1271 v3 3.6GHz  Box,2615,CPUs
14742,intel xeon e3 1271v3 processor 3.6 ghz 8 mb cache lga1150 socket,17,6051,Intel Xeon E3-1271 v3 3.6GHz  Box,2615,CPUs
14743,intel xeon e3 1271 cpu prozessor 3.6 ghz 4 kerne 8 threads 8 mb cache speicher lga1150 socket box bx80646e31271v3,36,6051,Intel Xeon E3-1271 v3 3.6GHz  Box,2615,CPUs
14744,core i3 4330te 2.40ghz,18,6052,Intel Core i3-4330TE 2.4GHz Tray,2615,CPUs
14745,intel core i 34330te ghz 4 mb cache/lga 1150 socket,3,6052,Intel Core i3-4330TE 2.4GHz Tray,2615,CPUs
14746,intel core i3 4330te cpu prozessor 2.4 ghz 2 kerne 4 threads 4 mb cache speicher lga1150 socket ram 32 gb oem cm8064601484402,36,6052,Intel Core i3-4330TE 2.4GHz Tray,2615,CPUs
14747,intel xeon e5 2630lv2 processor 2.4 ghz 15 mb smart cache,14,6053,Intel Xeon E5-2630LV2 2.4GHz Tray,2615,CPUs
14748,intel xeon e5 2630lv2 2.4 ghz 6 core 12 threads 15 mb cache lga2011 socket oem,51,6053,Intel Xeon E5-2630LV2 2.4GHz Tray,2615,CPUs
14749,intel xeon e5 2630lv2 processor 2.4 ghz 15 mb smart cache,66,6053,Intel Xeon E5-2630LV2 2.4GHz Tray,2615,CPUs
14750,amd fx 9590 vishera 4.7ghz socket am3 220w eight core desktop processor black edition fd9590fhhkwof,121,6054,AMD FX-9590 4.7GHz  Box,2615,CPUs
14751,amd fx 9590 vishera 8 core 4.7 ghz socket am3 220w fd9590fhhkwof desktop processor black,17,6054,AMD FX-9590 4.7GHz  Box,2615,CPUs
14752,amd fx 9590 vishera 8 core 4.7 ghz socket am3 220w fd9590fhhkwof desktop processor black,3,6054,AMD FX-9590 4.7GHz  Box,2615,CPUs
14753,amd 6320 8 core cpu,3,6055,AMD Opteron 6320 2.8GHz Tray,2615,CPUs
14754,amd opteron 6320 2.8ghz 16mb l3 box processor,45,6055,AMD Opteron 6320 2.8GHz Tray,2615,CPUs
14755,amd opteron 6320 octa core 8 core 2.80 ghz processor,73,6055,AMD Opteron 6320 2.8GHz Tray,2615,CPUs
14756,amd 6328 opteron processor 8 core,101,6056,AMD Opteron 6328 3.2GHz Tray,2615,CPUs
14757,amd opteron 6328 3.2 ghz 8 core 8 threads 16 mb cache socket g34 oem,51,6056,AMD Opteron 6328 3.2GHz Tray,2615,CPUs
14758,amd opteron 6328 processor 3.2 ghz box 16 mb l3,64,6056,AMD Opteron 6328 3.2GHz Tray,2615,CPUs
14759,intel core i5 3210m processor 3m cache up to 3.10 ghz,14,6057,Intel Core i5-3210M 2.5GHz Tray,2615,CPUs
14760,intel core i5 3210m mobile 2.5 ghz 2 cores 4 threads 3 mb cache pga988 socket oem,51,6057,Intel Core i5-3210M 2.5GHz Tray,2615,CPUs
14761,intel core i5 3210m processor 3m cache up to 3.10 ghz,66,6057,Intel Core i5-3210M 2.5GHz Tray,2615,CPUs
14762,intel core i7 3770 3.4 ghz 4 cores 8 threads 8 mb cache lga1155 socket oem,51,6058,Intel Core i7-3770 3.4GHz Tray,2615,CPUs
14763,intel core i7 3770 3.4 ghz 4 kerne lga1155 sockel ivy bridge cm8063701211600,36,6058,Intel Core i7-3770 3.4GHz Tray,2615,CPUs
14764,intel core i7 i7 3770 quad core 4 core 3.40 ghz processor,73,6058,Intel Core i7-3770 3.4GHz Tray,2615,CPUs
14765,intel xeon e5 1620 processor 3.6 ghz 10 mb smart cache,14,6059,Intel Xeon E5-1620 3.6GHz Tray,2615,CPUs
14766,intel xeon e5 1620 3.6 ghz 4 cores 8 threads 10 mb cache lga2011 socket oem,51,6059,Intel Xeon E5-1620 3.6GHz Tray,2615,CPUs
14767,intel xeon e5 1620 processor 3.6 ghz 10 mb smart cache,66,6059,Intel Xeon E5-1620 3.6GHz Tray,2615,CPUs
14768,amd black edition amd fx 8370 4 ghz 8 core 8 threads socket am3 box,51,6060,AMD FX 8-Core Black Edition FX-8370 4GHz Box,2615,CPUs
14769,amd fx 8370 black edition unlocked 4ghz socket am3 8mb l3 cache retail boxed processor,121,6060,AMD FX 8-Core Black Edition FX-8370 4GHz Box,2615,CPUs
14770,amd black fx 8370 4 ghz 8 kerne socket am3 vishera fd8370frhkbox,36,6060,AMD FX 8-Core Black Edition FX-8370 4GHz Box,2615,CPUs
14771,intel xeon e 2176g 3.7ghz 12mb smart cache processor,45,6061,Intel Xeon E-2176G 3.7GHz Tray,2615,CPUs
14772,intel xeon e 2176g 3.7 ghz processor,60,6061,Intel Xeon E-2176G 3.7GHz Tray,2615,CPUs
14773,intel xeon e 2176g 3.7 ghz 6 core 12 threads 12 mb cache lga1151 socket oem,51,6061,Intel Xeon E-2176G 3.7GHz Tray,2615,CPUs
14774,intel pentium gold g5400 3.7 ghz 2 cores 4 threads 4 mb cache lga1151 socket oem,51,6062,Intel Pentium Gold G5400 3.7GHz Tray,2615,CPUs
14775,intel g5400 processor 3.70 3700 4 mb,45,6062,Intel Pentium Gold G5400 3.7GHz Tray,2615,CPUs
14776,intel pentium g5400 dual core 2 core 3.70 ghz processor,73,6062,Intel Pentium Gold G5400 3.7GHz Tray,2615,CPUs
14777,intel g5600 processor 3.90 3900 4 mb,45,6063,Intel Pentium Gold G5600 3.9GHz Tray,2615,CPUs
14778,intel pentium gold g5600 3.9 ghz 2 cores 4 threads 4 mb cache lga1151 socket oem,51,6063,Intel Pentium Gold G5600 3.9GHz Tray,2615,CPUs
14779,intel pentium g5600 dual core 2 core 3.90 ghz processor,73,6063,Intel Pentium Gold G5600 3.9GHz Tray,2615,CPUs
14780,g5500t processor 3.20 3200 4 mb,50,6064,Intel Pentium Gold G5500 3.2GHz Tray,2615,CPUs
14781,intel pentium gold g5500t 3.2 ghz 2 cores 4 threads 4 mb cache lga1151 socket oem,51,6064,Intel Pentium Gold G5500 3.2GHz Tray,2615,CPUs
14782,intel pentium g5500t dual core 2 core 3.20 ghz processor,73,6064,Intel Pentium Gold G5500 3.2GHz Tray,2615,CPUs
14783,intel pentium gold g5400t 3.1 ghz 2 cores 4 threads 4 mb cache lga1151 socket oem,51,6065,Intel Pentium Gold G5400T 3.1GHz Tray,2615,CPUs
14784,intel pentium g5400t dual core 2 core 3.10 ghz processor,73,6065,Intel Pentium Gold G5400T 3.1GHz Tray,2615,CPUs
14785,intel pentium g5400t dual core 2 core 3.10 ghz processor,79,6065,Intel Pentium Gold G5400T 3.1GHz Tray,2615,CPUs
14786,intel celeron g4900t 2.9 ghz 2 cores 2 threads 2 mb cache lga1151 socket oem,51,6066,Intel Celeron G4900T 2.9GHz Tray,2615,CPUs
14787,g4900t processor 2.90 2900 2 mb,50,6066,Intel Celeron G4900T 2.9GHz Tray,2615,CPUs
14788,intel celeron g4900t dual core 2 core 2.90 ghz processor,73,6066,Intel Celeron G4900T 2.9GHz Tray,2615,CPUs
14789,intel xeon gold 6154 3 ghz 18 core 36 threads 24.75 mb cache lga3647 socket oem,51,6067,Intel Xeon Gold 6154 3.0GHz Tray,2615,CPUs
14790,intel xeon 6154 processor 3.00 ghz 24.8 mb l3,64,6067,Intel Xeon Gold 6154 3.0GHz Tray,2615,CPUs
14791,intel xeon gold 6154 octadeca core 18 core 3 ghz processor,73,6067,Intel Xeon Gold 6154 3.0GHz Tray,2615,CPUs
14792,intel pentium gold g5600 processor 4m cache 3.90 ghz 3.9ghz 4mb box,45,6068,Intel Pentium Gold G5600 3.9GHz  Box,2615,CPUs
14793,intel bx80684g5600 processor blue,3,6068,Intel Pentium Gold G5600 3.9GHz  Box,2615,CPUs
14794,intel pentium gold g5600 3.9 ghz coffee lake sockel 1151 box skt bx80684g5600,36,6068,Intel Pentium Gold G5600 3.9GHz  Box,2615,CPUs
14795,intel pentium gold g5500 3.8ghz coffee lake dual core processor,30,6069,Intel Gold G5500 3.8GHz Box,2615,CPUs
14796,intel pentium g5500pentium 3.8ghz skt 1151coffee lake bx80684g5500,3,6069,Intel Gold G5500 3.8GHz Box,2615,CPUs
14797,intel pentium g5500 3 8 ghz skt 1151 coffee lake fsb1.151 4 mb box set bx80684g5500,36,6069,Intel Gold G5500 3.8GHz Box,2615,CPUs
14798,intel celeron g4900 processor 2m cache 3.10 ghz 3.1ghz 2mb smart cache box,45,6070,Intel Celeron G4900 3.1GHz Box,2615,CPUs
14799,intel celeron g49003.1ghz processor 3.10ghz intel celeron g 2mo smart cache box processor 3.1ghz lga socket h4 1151 pc 14nm g4900,3,6070,Intel Celeron G4900 3.1GHz Box,2615,CPUs
14800,intel celeron g4900 3.1 ghz coffee lake sockel 1151 boxed 3 1 fsb1.151 2 mb core i box set bx80684g4900,36,6070,Intel Celeron G4900 3.1GHz Box,2615,CPUs
14801,amd epyc 7301 processor 2.2 ghz 64 mb l3,45,6071,AMD EPYC 7301 2.2GHz  Box,2615,CPUs
14802,amd ps7301beafwof epyc x86 cpu processor black,17,6071,AMD EPYC 7301 2.2GHz  Box,2615,CPUs
14803,amd epyc 7301 2.2 ghz 16 core 32 threads 64 mb cache socket sp3 pib/wof,51,6071,AMD EPYC 7301 2.2GHz  Box,2615,CPUs
14804,intel xeon w 2123 3.6 ghz 4 cores 8 threads 8.25 mb cache lga2066 socket box,51,6072,Intel Xeon W-2123 3.6GHz  Box,2615,CPUs
14805,intel xeon w 2123 processor 3.60 ghz box 8.3 mb,64,6072,Intel Xeon W-2123 3.6GHz  Box,2615,CPUs
14806,intel xeon w 2123 quad core 4 core 3.60 ghz processor,73,6072,Intel Xeon W-2123 3.6GHz  Box,2615,CPUs
14807,intel xeon gold 6126 2.6 ghz 12 core 24 threads 19.25 mb cache lga3647 socket oem,51,6073,Intel Xeon Gold 6126 2.6GHz Tray,2615,CPUs
14808,intel xeon 6126 processor 2.60 ghz 19.3 mb l3,64,6073,Intel Xeon Gold 6126 2.6GHz Tray,2615,CPUs
14809,intel xeon 6126 dodeca core 12 core 2.60 ghz processor,73,6073,Intel Xeon Gold 6126 2.6GHz Tray,2615,CPUs
14810,intel xeon gold 5115 2.4 ghz 10 core 20 threads 13.75 mb cache lga3647 socket oem,51,6074,Intel Xeon Gold 5115 2.4GHz Tray,2615,CPUs
14811,intel xeon 5115 processor 2.40 ghz 13.75 mb l3,64,6074,Intel Xeon Gold 5115 2.4GHz Tray,2615,CPUs
14812,intel xeon 5115 deca core 10 core 2.40 ghz processor,73,6074,Intel Xeon Gold 5115 2.4GHz Tray,2615,CPUs
14813,intel xeon w 2125 4 ghz 4 cores 8 threads 8.25 mb cache lga2066 socket oem,51,6075,Intel Xeon W-2125 4GHz Tray,2615,CPUs
14814,intel xeon w 2125 quad core 4 core 4 ghz processor,73,6075,Intel Xeon W-2125 4GHz Tray,2615,CPUs
14816,intel xeon silver 4112 2.6 ghz 4 cores 8 threads 8.25 mb cache lga3647 socket box,51,6076,Intel Xeon Silver 4112 2.6GHz  Box,2615,CPUs
14817,intel xeon 4112 quad core 4 core 2.60 ghz processor,73,6076,Intel Xeon Silver 4112 2.6GHz  Box,2615,CPUs
14818,intel xeon 4112 processor 2.6 ghz box 8.25 mb l3,64,6076,Intel Xeon Silver 4112 2.6GHz  Box,2615,CPUs
14819,intel xeon gold 6148 2.4 ghz 20 core 40 threads 27.5 mb cache lga3647 socket box,51,6077,Intel Xeon Gold 6148 2.4GHz  Box,2615,CPUs
14820,intel xeon 6148 processor 2.4 ghz box 27.5 mb l3,64,6077,Intel Xeon Gold 6148 2.4GHz  Box,2615,CPUs
14821,intel xeon 6148 icosa core 20 core 2.40 ghz processor,73,6077,Intel Xeon Gold 6148 2.4GHz  Box,2615,CPUs
14822,intel core i5 8600k processor 9m cache up to 4.30 ghz 3.60ghz 9mb smart cache,45,6078,Intel Core i5-8600K 3.6GHz Tray,2615,CPUs
14823,intel core i5 8600k 3.60ghz 9mo smart cache processor intel core i5 8xxx 3.60ghz lga socket h4 1151 pc 14nm i5 8600k,3,6078,Intel Core i5-8600K 3.6GHz Tray,2615,CPUs
14824,intel i5 8600k cpu prozessor 9 mb 3.6 ghz 6 core 6 threads lga 1151 coffee lake cm8068403358508,36,6078,Intel Core i5-8600K 3.6GHz Tray,2615,CPUs
14825,intel bx806738164 2 ghz lga3647 socket box xeon platinum 8164 processor multi colour,17,6079,Intel Xeon Platinum 8164 2GHz Box,2615,CPUs
14826,intel xeon platinum 8164 2 ghz 26 core 52 threads 35.75 mb cache lga3647 socket box,51,6079,Intel Xeon Platinum 8164 2GHz Box,2615,CPUs
14827,intel xeon 8164 hexacosa core 26 core 2 ghz processor,73,6079,Intel Xeon Platinum 8164 2GHz Box,2615,CPUs
14828,intel bx806736140 140 w xeon gold 6140 processor multi colour,17,6080,Intel Xeon Gold 6140 2.3GHz  Box,2615,CPUs
14829,intel xeon gold 6140 2.3 ghz 18 core 36 threads 24.75 mb cache lga3647 socket box,51,6080,Intel Xeon Gold 6140 2.3GHz  Box,2615,CPUs
14830,intel xeon 6140 octadeca core 18 core 2.30 ghz processor,73,6080,Intel Xeon Gold 6140 2.3GHz  Box,2615,CPUs
14831,intel intel xeon gold 6132 processor 19.25m cache 2.60 ghz 2.60,18,6081,Intel Xeon Gold 6132 2.6GHz Tray,2615,CPUs
14832,intel xeon gold 6132 2.6 ghz 14 core 28 threads 19.25 mb cache lga3647 socket oem,51,6081,Intel Xeon Gold 6132 2.6GHz Tray,2615,CPUs
14833,intel xeon 6132 processor 2.60 ghz 19.25 mb l3,64,6081,Intel Xeon Gold 6132 2.6GHz Tray,2615,CPUs
14834,intel bx806735120 105 w xeon gold 5120 processor multi colour,17,6082,Intel Xeon Gold 5120 2.2GHz  Box,2615,CPUs
14835,intel xeon gold 5120 2.2 ghz 14 core 28 threads 19.25 mb cache lga3647 socket box,51,6082,Intel Xeon Gold 5120 2.2GHz  Box,2615,CPUs
14836,intel xeon 5120 tetradeca core 14 core 2.20 ghz processor,73,6082,Intel Xeon Gold 5120 2.2GHz  Box,2615,CPUs
14837,intel xeon e5 2699 v3 socket 2011 3 processor haswell,101,6083,Intel Xeon E5-2699 v3 2.3GHz Tray,2615,CPUs
14838,intel xeon e5 2699v3 2.3 ghz 18 core 36 threads 45 mb cache lga2011 v3 socket oem,51,6083,Intel Xeon E5-2699 v3 2.3GHz Tray,2615,CPUs
14839,intel xeon e5 2699 v3 octadeca core 18 core 2.30 ghz processor,73,6083,Intel Xeon E5-2699 v3 2.3GHz Tray,2615,CPUs
14840,intel 77i57600t 25 w core i5 7600t processor multi colour,3,6084,Intel Core i5-7600T 2.80GHz Box,2615,CPUs
14841,intel bx80677i57600t 7th generation core i5 7600t processor,17,6084,Intel Core i5-7600T 2.80GHz Box,2615,CPUs
14842,intel core i5 7600t 2.8 ghz 4 kerne 4 threads 6 mb cache speicher lga1151 socket oem bx80677i57600t,36,6084,Intel Core i5-7600T 2.80GHz Box,2615,CPUs
14843,intel core i5 7500t processor 6m cache up to 3.30 ghz 2.70ghz 6mb smart cache box,45,6085,Intel Core i5-7500T 2.70GHz  BOX,2615,CPUs
14844,intel core i5 7500t 2.7 ghz 4 cores 4 threads 6 mb cache lga1151 socket oem,51,6085,Intel Core i5-7500T 2.70GHz  BOX,2615,CPUs
14845,intel core i5 i5 7500t quad core 4 core 2.70 ghz processor,73,6085,Intel Core i5-7500T 2.70GHz  BOX,2615,CPUs
14846,intel core i7 7700t 2.9 ghz 4 cores 8 threads 8 mb cache lga1151 socket oem,51,6086,Intel Core i7 7700T 2.90GHz Tray,2615,CPUs
14847,intel core i77700t 2 90ghz lga11518mb cache tray cpu,17,6086,Intel Core i7 7700T 2.90GHz Tray,2615,CPUs
14848,intel core i77700t 2 90ghz lga11518mb cache tray cpu,3,6086,Intel Core i7 7700T 2.90GHz Tray,2615,CPUs
14849,intel core i5 7400t 2.4 ghz 4 cores 4 threads 6 mb cache lga1151 socket oem,51,6087,Intel Core i5-7400T 2.40GHz Tray,2615,CPUs
14850,intel core i5 i5 7400t quad core 4 core 2.40 ghz processor,73,6087,Intel Core i5-7400T 2.40GHz Tray,2615,CPUs
14851,intel core i5 i5 7400t quad core 4 core 2.40 ghz processor,79,6087,Intel Core i5-7400T 2.40GHz Tray,2615,CPUs
14852,intel core i5 7500t 2.7 ghz 4 cores 4 threads 6 mb cache lga1151 socket oem,51,6088,Intel Core i5-7500T 2.70GHz Tray,2615,CPUs
14853,core i5 7500t processor 2.70 ghz 6 mb smart cache,50,6088,Intel Core i5-7500T 2.70GHz Tray,2615,CPUs
14854,intel core i5 i5 7500t quad core 4 core 2.70 ghz processor,73,6088,Intel Core i5-7500T 2.70GHz Tray,2615,CPUs
14855,intel core i7 7700k processor 8m cache up to 4.50 ghz 4.2ghz 8mb smart cache,45,6089,Intel Core i7-7700K 4.2GHz Tray,2615,CPUs
14856,intel core i77700k 4.20ghz lga11518mb cache tray cpu,3,6089,Intel Core i7-7700K 4.2GHz Tray,2615,CPUs
14857,intel cpu prozessor core i7 7700k sockel 1151 kaby lake quad hyper threading tray cm8067702868535,36,6089,Intel Core i7-7700K 4.2GHz Tray,2615,CPUs
